v8-version,6,2,414,66,0
tick,0x1a7d5ee41433,2418659,0,0xf6808d830c1,0,0xf689bb766a8,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf689bb766d3,0xf68db3e18f8,0xf6869d75c20,0xf683f6dfdda,0xf683f6dfb8d,0xf683f6d8253,0xf68a637e729,0xf68a637dcf1,0x1a7d5eef3e9e,0x1a7d5ef84f86,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef852e6,0x1a7d5ef8a050,0x1a7d5ef852e6,0x1a7d5ef8a050,0x1a7d5ef852e6,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef852e6,0x1a7d5ef8a050,0x1a7d5ef852e6,0xf68d3bd3899,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5eee3fba,0x1a7d5eee7fa7,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bd28f5,0xf6874e25891,0xf6816352e93,0xf6816352143,0xf682f733a9d,0xf68e7e251d0,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68e7e24b2e,0xf689569c75d,0xf68b2a10723,0xf68e7e2473d,0xf68e7e2424a,0xf68e7e23e61,0xf68e7e23c0d,0xf68e7e238ae,0xf68e7e2366e,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf68db39e05e,0xf68b33f06cb,0xf681636d5de,0xf681636d356,0xf68c7ba04f6,0xf681636e931,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c
tick,0x1a7d5ee413d1,2419946,0,0x7ffeefbf1700,0,0x1a7d5ef8932d,0x1a7d5ef852e6,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef852e6,0x1a7d5ef8a050,0xf68d3bd28f5,0xf683f6dfbb8,0xf683f6d8253,0xf68a637e729,0xf68a637dcf1,0x1a7d5eef3e9e,0x1a7d5ef84f86,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef852e6,0x1a7d5ef8a050,0x1a7d5ef852e6,0x1a7d5ef8a050,0x1a7d5ef852e6,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef852e6,0x1a7d5ef8a050,0x1a7d5ef852e6,0xf68d3bd3899,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5eee3fba,0x1a7d5eee7fa7,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bd28f5,0xf6874e25891,0xf6816352e93,0xf6816352143,0xf682f733a9d,0xf68e7e251d0,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68e7e24b2e,0xf689569c75d,0xf68b2a10723,0xf68e7e2473d,0xf68e7e2424a,0xf68e7e23e61,0xf68e7e23c0d,0xf68e7e238ae,0xf68e7e2366e,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf68db39e05e,0xf68b33f06cb,0xf681636d5de,0xf681636d356,0xf68c7ba04f6,0xf681636e931,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf6879f838ad,0xf6879f8356a
code-creation,LazyCompile,18,2420775,0xf68d2f4f24a,375,"inherits /Users/usama/Sites/spacer/node_modules/babel-types/lib/index.js:676:18",0xf6879f969a0,~
code-creation,LazyCompile,18,2420802,0xf68d2f4f822,13,"get /Users/usama/Sites/spacer/node_modules/babel-types/lib/index.js:122:20",0xf6879f97810,~
code-creation,LazyCompile,18,2420966,0xf68d2f4ff6a,148,"replaceWithMultiple /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/replacement.js:75:29",0xf68cb2c9650,~
code-creation,LazyCompile,18,2421105,0xf68d2f505e2,403,"insertAfter /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/modification.js:153:21",0xf6894e83a38,~
code-creation,LazyCompile,18,2421156,0xf68d2f50de2,23,"_containerInsertAfter /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/modification.js:140:31",0xf6894e838e8,~
tick,0x1005f5c4a,2421227,0,0x100608435,0,0x10058ba60,0xf6874e1b161,0xf68d2f50df2,0xf68d2f50704,0xf68d2f4ffdb,0xf68a637ddab,0x1a7d5eef3e9e,0x1a7d5ef84f86,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef852e6,0x1a7d5ef8a050,0x1a7d5ef852e6,0x1a7d5ef8a050,0x1a7d5ef852e6,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef852e6,0x1a7d5ef8a050,0x1a7d5ef852e6,0xf68d3bd3899,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5eee3fba,0x1a7d5eee7fa7,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bd28f5,0xf6874e25891,0xf6816352e93,0xf6816352143,0xf682f733a9d,0xf68e7e251d0,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68e7e24b2e,0xf689569c75d,0xf68b2a10723,0xf68e7e2473d,0xf68e7e2424a,0xf68e7e23e61,0xf68e7e23c0d,0xf68e7e238ae,0xf68e7e2366e,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf68db39e05e,0xf68b33f06cb,0xf681636d5de,0xf681636d356,0xf68c7ba04f6,0xf681636e931,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf6879f838ad,0xf6879f8356a
code-creation,LazyCompile,18,2421298,0xf68d2f50ffa,77,"remove /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/removal.js:19:16",0xf6879fff798,~
code-deopt,2421335,544,0x1a7d5eee5160,-1,3896,"eager","</Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/context.js:188:17>","not a JavaScript object"
code-creation,LazyCompile,18,2421440,0xf68d2f512fa,141,"_callRemovalHooks /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/removal.js:34:27",0xf6879fff840,~
code-creation,LazyCompile,18,2421496,0xf68d2f516a2,179," /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/lib/removal-hooks.js:4:39",0xf6894e827c8,~
code-creation,LazyCompile,18,2421528,0xf68d2f51a82,71," /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/lib/removal-hooks.js:11:13",0xf6894e82870,~
code-creation,LazyCompile,18,2421557,0xf68d2f51cda,78," /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/lib/removal-hooks.js:16:13",0xf6894e82918,~
code-creation,LazyCompile,18,2421601,0xf68d2f51fca,96,"exports.hooks /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/lib/removal-hooks.js:25:13",0xf6894e829c0,~
code-creation,LazyCompile,18,2421656,0xf68d2f522da,143,"shareCommentsWithSiblings /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/comments.js:7:35",0xf6894e8a0d0,~
code-creation,LazyCompile,18,2421685,0xf68d2f52622,93,"_remove /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/removal.js:53:17",0xf6879fff8e8,~
code-creation,LazyCompile,18,2421712,0xf68d2f528e2,18,"_markRemoved /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/removal.js:62:22",0xf6879fff990,~
code-deopt,2421723,13312,0x1a7d5ef84060,2,1952,"eager","</Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/context.js:79:19> inlined at </Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/context.js:48:17> inlined at </Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/context.js:105:12> inlined at </Users/usama/Sites/spacer/node_modules/babel-traverse/lib/context.js:150:16>","not a JavaScript object"
tick,0x1a7d5ee3cf88,2422503,0,0x1a7d5ed87b6a,0,0x1a7d5eef46ad,0xf68d3bda419,0x1a7d5ef8a050,0xf68d3bd28f5,0xf68d3bd26af,0xf68d3bd0e92,0xf68d3bd038e,0x1a7d5eeef471,0xf68d3bdb522,0xf68d3bda305,0x1a7d5ef90155,0x1a7d5ef893e9,0xf68d3bd28f5,0xf68d3bd26af,0xf68d3bd0e92,0xf68d3bd038e,0x1a7d5eeef471,0xf68d3bdb522,0x1a7d5ef8c01c,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef86da3,0x1a7d5ef8a050,0x1a7d5ef86da3,0x1a7d5ef8a050,0x1a7d5ef86da3,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef86da3,0x1a7d5ef8a050,0x1a7d5ef86da3,0xf68d3bd3899,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5eee3fba,0x1a7d5eee7fa7,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bd28f5,0xf6874e25891,0xf6816352e93,0xf6816352143,0xf682f733a9d,0xf68e7e251d0,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68e7e24b2e,0xf689569c75d,0xf68b2a10723,0xf68e7e2473d,0xf68e7e2424a,0xf68e7e23e61,0xf68e7e23c0d,0xf68e7e238ae,0xf68e7e2366e,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf68db39e05e,0xf68b33f06cb,0xf681636d5de,0xf681636d356,0xf68c7ba04f6,0xf681636e931,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf6879f838ad,0xf6879f8356a
tick,0x1a7d5ee7d749,2423775,0,0x1a7d5ee3d1d6,0,0xf68d3bda25f,0x1a7d5ef8a050,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef86da3,0x1a7d5ef8a050,0x1a7d5ef86da3,0x1a7d5ef8a050,0x1a7d5ef86da3,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef86da3,0x1a7d5ef8a050,0x1a7d5ef86da3,0xf68d3bd3899,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5eee3fba,0x1a7d5eee7fa7,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bd28f5,0xf6874e25891,0xf6816352e93,0xf6816352143,0xf682f733a9d,0xf68e7e251d0,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68e7e24b2e,0xf689569c75d,0xf68b2a10723,0xf68e7e2473d,0xf68e7e2424a,0xf68e7e23e61,0xf68e7e23c0d,0xf68e7e238ae,0xf68e7e2366e,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf68db39e05e,0xf68b33f06cb,0xf681636d5de,0xf681636d356,0xf68c7ba04f6,0xf681636e931,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf6879f838ad,0xf6879f8356a
code-deopt,2423859,13312,0x1a7d5ef84060,0,2626,"lazy","</Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/context.js:115:19> inlined at </Users/usama/Sites/spacer/node_modules/babel-traverse/lib/context.js:150:16>","no reason"
code-deopt,2423900,13312,0x1a7d5ef84060,0,2626,"lazy","</Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/context.js:115:19> inlined at </Users/usama/Sites/spacer/node_modules/babel-traverse/lib/context.js:150:16>","no reason"
code-deopt,2423920,13312,0x1a7d5ef84060,0,2626,"lazy","</Users/usama/Sites/spacer/node_modules/babel-traverse/lib/path/context.js:115:19> inlined at </Users/usama/Sites/spacer/node_modules/babel-traverse/lib/context.js:150:16>","no reason"
tick,0x1a7d5edddc4d,2425053,0,0xf6873a02991,0,0xf68d3bdecca,0xf68d3bde8db,0xf68809c9c82,0xf68809c949f,0xf6874e1c790,0x1a7d5eef3e9e,0x1a7d5eef08e6,0xf68d3bda35e,0x1a7d5ef8a050,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef86da3,0x1a7d5ef8a050,0x1a7d5ef86da3,0xf68d3bd3899,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5eee3fba,0x1a7d5eee7fa7,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bd28f5,0xf6874e25891,0xf6816352e93,0xf6816352143,0xf682f733a9d,0xf68e7e251d0,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68e7e24b2e,0xf689569c75d,0xf68b2a10723,0xf68e7e2473d,0xf68e7e2424a,0xf68e7e23e61,0xf68e7e23c0d,0xf68e7e238ae,0xf68e7e2366e,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf68db39e05e,0xf68b33f06cb,0xf681636d5de,0xf681636d356,0xf68c7ba04f6,0xf681636e931,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf6879f838ad,0xf6879f8356a
code-creation,LazyCompile,18,2425623,0xf68d2f542e2,202,"generateUidIdentifierBasedOnNode /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/scope/index.js:343:95",0xf68cb28bbf0,~
code-creation,LazyCompile,18,2425764,0xf68d2f5482a,577,"gatherNodeParts /Users/usama/Sites/spacer/node_modules/babel-traverse/lib/scope/index.js:96:25",0xf68cb28e488,~
code-creation,RegExp,6,2425853,0x1a7d5ef947a0,637,"^_"
code-creation,LazyCompile,18,2426105,0xf68d2f5576a,439,"spec /Users/usama/Sites/spacer/node_modules/babel-plugin-transform-es2015-computed-properties/lib/index.js:76:16",0xf68b33ab618,~
code-creation,LazyCompile,18,2426135,0xf68d2f55e0a,13,"get /Users/usama/Sites/spacer/node_modules/babel-types/lib/index.js:243:20",0xf6879f981e8,~
code-creation,LazyCompile,18,2426181,0xf68d2f55f7a,92,"toComputedKey /Users/usama/Sites/spacer/node_modules/babel-types/lib/converters.js:43:23",0xf6879fb3e08,~
code-creation,LazyCompile,18,2426214,0xf68d2f56232,32,"addHelper /Users/usama/Sites/spacer/node_modules/babel-core/lib/transformation/plugin-pass.js:43:54",0xf6894ec35d8,~
code-creation,LazyCompile,18,2426330,0xf68d2f5655a,328,"addHelper /Users/usama/Sites/spacer/node_modules/babel-core/lib/transformation/file/index.js:362:48",0xf688fdf6de8,~
tick,0x1005bd134,2426348,0,0x0,7,0x100738440,0xf68d2f5624b,0xf68d2f55878,0xf68809db395,0x1a7d5eef3e9e,0x1a7d5ef72756,0x1a7d5eef10ac,0xf68d3bda35e,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5ef90155,0x1a7d5eef0fb0,0xf68d3bda35e,0x1a7d5ef8a050,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5ef90155,0x1a7d5ef893e9,0x1a7d5ef86da3,0x1a7d5ef8a050,0x1a7d5ef86da3,0xf68d3bd3899,0x1a7d5ef893e9,0x1a7d5ef8c4d9,0x1a7d5eef100b,0xf68d3bda35e,0x1a7d5eee3fba,0x1a7d5eee7fa7,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0x1a7d5eee3fba,0xf68d3bd35d5,0xf68d3bd2fe5,0xf68d3bdbf49,0xf68d3bda35e,0xf68d3be1f64,0xf68d3bd35e1,0xf68d3bd2fe5,0xf68d3bd28f5,0xf6874e25891,0xf6816352e93,0xf6816352143,0xf682f733a9d,0xf68e7e251d0,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68e7e24b2e,0xf689569c75d,0xf68b2a10723,0xf68e7e2473d,0xf68e7e2424a,0xf68e7e23e61,0xf68e7e23c0d,0xf68e7e238ae,0xf68e7e2366e,0xf6816372c43,0xf68e7e23436,0xf68e7e2316e,0xf68c7b8996c,0xf68db39e2c8,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf68db39e05e,0xf68b33f06cb,0xf681636d5de,0xf681636d356,0xf68c7ba04f6,0xf681636e931,0xf68493fcfcd,0xf689f56826e,0xf68493fce06,0xf68c7b9aa15,0xf68b2a10708,0xf68493fcca5,0xf68493fca9f,0xf68493fc290,0xf68c7b9d89a,0xf68c7b9d685,0xf68c7b9dff9,0xf68c7b9e7bb,0xf6879f838ad,0xf6879f8356a
code-creation,LazyCompile,18,2426396,0xf68d2f56bba,119,"get /Users/usama/Sites/spacer/node_modules/babel-core/lib/store.js:39:37",0xf6894ea7178,~
code-deopt,2426407,1248,0x1a7d5eef3940,-1,1707,"eager","</Users/usama/Sites/spacer/node_modules/core-js/library/modules/_collection.js:40:27>","wrong map"
code-creation,LazyCompile,18,2426501,0xf68d2f56f8a,54,"get /Users/usama/Sites/spacer/node_modules/babel-helpers/lib/index.js:18:13",0xf68dff77da8,~
code-deopt,2426539,7040,0x1a7d5ef62e80,-1,41448,"eager","</Users/usama/Sites/spacer/node_modules/babylon/lib/index.js:1051:16>","wrong map"
code-deopt,2426602,768,0x1a7d5ef55440,-1,119389,"eager","</Users/usama/Sites/spacer/node_modules/babylon/lib/index.js:3491:29>","wrong map"
code-creation,LazyCompile,1,2427455,0x1a7d5ef94a80,385,"isReservedWord /Users/usama/Sites/spacer/node_modules/babylon/lib/index.js:1583:60",0xf68cb2d7da0,*
